,asset_id,time,open,close,high,low,volatility,asset_symbol,Timestamp,Score
1334,29,2021-10-31 10:00:00,0.26366495,0.26319575,0.26476216,0.25914533,0.03577704,DOGE,1635674400.0,3.224555735056543
1335,29,2021-10-31 11:00:00,0.26326205,0.26129869,0.2643137,0.25983712,0.03625971,DOGE,1635678000.0,3.207156527286435
1336,29,2021-10-31 12:00:00,0.26114087,0.25962852,0.26372716,0.25853761,0.03688659,DOGE,1635681600.0,3.532910628019324
1337,29,2021-10-31 13:00:00,0.25963447,0.25917323,0.26243882,0.25289717,0.03702349,DOGE,1635685200.0,3.6611894942478838
1338,29,2021-10-31 14:00:00,0.25903746,0.2584634,0.26050612,0.25586802,0.03707926,DOGE,1635688800.0,3.5166701614594253
1339,29,2021-10-31 15:00:00,0.25851815,0.2596606,0.26131458,0.25757037,0.03714438,DOGE,1635692400.0,3.309288460029811
1340,29,2021-10-31 16:00:00,0.25954489,0.26298611,0.26458933,0.25740186,0.03680386,DOGE,1635696000.0,3.9060875927929506
1341,29,2021-10-31 17:00:00,0.2631145,0.26127612,0.26497439,0.26086829,0.03674102,DOGE,1635699600.0,3.849864265092429
1342,29,2021-10-31 18:00:00,0.26115126,0.2697297,0.28347382,0.25819712,0.0362322,DOGE,1635703200.0,3.2827383601887297
1343,29,2021-10-31 19:00:00,0.2693428,0.27085484,0.27494197,0.26692142,0.0352453,DOGE,1635706800.0,3.136293723641776
1344,29,2021-10-31 20:00:00,0.27096988,0.27364289,0.27954657,0.26962999,0.03443072,DOGE,1635710400.0,2.998343220565443
1345,29,2021-10-31 21:00:00,0.27360258,0.27747676,0.28024572,0.27250628,0.03365946,DOGE,1635714000.0,3.3922034371943552
1346,29,2021-10-31 22:00:00,0.27772499,0.27866603,0.28220023,0.27640492,0.03120279,DOGE,1635717600.0,3.7948717948717947
1347,29,2021-10-31 23:00:00,0.27862174,0.28044825,0.28560276,0.27844653,0.02978091,DOGE,1635721200.0,3.8127565169162505
1348,29,2021-11-01 00:00:00,0.28050574,0.28127941,0.2867808,0.27513131,0.02853157,DOGE,1635724800.0,2.6930475869051635
1349,29,2021-11-01 01:00:00,0.28137051,0.27363027,0.28282746,0.27255686,0.02724717,DOGE,1635728400.0,2.7142978578714723
1350,29,2021-11-01 02:00:00,0.2734849,0.27056401,0.27505128,0.26468565,0.0260445,DOGE,1635732000.0,3.709721874216988
1351,29,2021-11-01 03:00:00,0.27061886,0.26669319,0.27263673,0.26595587,0.02457991,DOGE,1635735600.0,3.7722348198538675
1352,29,2021-11-01 04:00:00,0.26656789,0.26986935,0.27186492,0.26423878,0.02287247,DOGE,1635739200.0,3.6590469491823456
1353,29,2021-11-01 05:00:00,0.2699239,0.26795553,0.27086892,0.26776435,0.02181782,DOGE,1635742800.0,3.33202634880803
1354,29,2021-11-01 06:00:00,0.26789312,0.26957023,0.27126659,0.26686703,0.02123398,DOGE,1635746400.0,3.3786940280864344
1355,29,2021-11-01 07:00:00,0.26965391,0.27331243,0.27399845,0.26965391,0.02131991,DOGE,1635750000.0,3.797786241371102
1356,29,2021-11-01 08:00:00,0.27319202,0.27128432,0.27505573,0.27072572,0.02104651,DOGE,1635753600.0,3.5675146245907796
1357,29,2021-11-01 09:00:00,0.27136637,0.27630639,0.28142909,0.27089644,0.0212793,DOGE,1635757200.0,3.4183152224389337
1358,29,2021-11-01 10:00:00,0.27630443,0.27314396,0.27716586,0.27162964,0.02137918,DOGE,1635760800.0,3.413644143776999
1359,29,2021-11-01 11:00:00,0.27308225,0.27367909,0.2786432,0.27196982,0.02107974,DOGE,1635764400.0,3.2131562302340293
1360,29,2021-11-01 12:00:00,0.27380974,0.2724117,0.27679613,0.27135477,0.02098315,DOGE,1635768000.0,3.3150979338641138
1361,29,2021-11-01 13:00:00,0.27236267,0.27203489,0.27282207,0.27033786,0.02095187,DOGE,1635771600.0,2.7596236308838304
1362,29,2021-11-01 14:00:00,0.27203755,0.27057246,0.27282113,0.26940516,0.02094701,DOGE,1635775200.0,3.064356807511737
1363,29,2021-11-01 15:00:00,0.27065046,0.27033995,0.27181426,0.26960457,0.02086601,DOGE,1635778800.0,3.6768300594234113
1364,29,2021-11-01 16:00:00,0.27025415,0.27348266,0.27575537,0.26926114,0.02100664,DOGE,1635782400.0,3.4526962053406316
1365,29,2021-11-01 17:00:00,0.27326961,0.27029045,0.27452518,0.26940259,0.02100426,DOGE,1635786000.0,3.389933221545612
1366,29,2021-11-01 18:00:00,0.27033382,0.27024022,0.27136911,0.26725636,0.02085391,DOGE,1635789600.0,3.4392037619771596
1367,29,2021-11-01 19:00:00,0.27006128,0.27161326,0.2728046,0.26910412,0.0207915,DOGE,1635793200.0,3.1700986962349216
