,asset_id,time,open,close,high,low,volatility,asset_symbol,Timestamp,Score
2026,2,2021-10-30 05:00:00,4341.66402685,4363.30770134,4368.1151998,4337.57314507,0.01749602,ETH,1635570000.0,3.5184488408787473
2027,2,2021-10-30 06:00:00,4362.83846198,4368.58549966,4383.96860848,4355.56002638,0.01678325,ETH,1635573600.0,3.255879001346732
2028,2,2021-10-30 07:00:00,4366.97260906,4353.59724048,4366.97260906,4350.69560795,0.0159356,ETH,1635577200.0,3.394011265935369
2029,2,2021-10-30 08:00:00,4353.61141664,4322.83841384,4353.95880101,4298.44862971,0.0144738,ETH,1635580800.0,3.6588610310795073
2030,2,2021-10-30 09:00:00,4323.85412163,4325.1655193,4333.92231394,4318.9208977,0.01333657,ETH,1635584400.0,3.820419210675395
2031,2,2021-10-30 10:00:00,4326.43919755,4352.78820806,4353.57053363,4317.69556142,0.01262053,ETH,1635588000.0,3.810616872819537
2032,2,2021-10-30 11:00:00,4353.79346378,4341.01512574,4361.14453896,4329.43880689,0.01105827,ETH,1635591600.0,3.3429232672279636
2033,2,2021-10-30 12:00:00,4339.35904266,4332.55385168,4343.91021884,4327.59082308,0.010601,ETH,1635595200.0,3.413645310813385
2034,2,2021-10-30 13:00:00,4332.50290164,4320.10889586,4348.8466582,4308.27103274,0.01009378,ETH,1635598800.0,3.6534506519665007
2035,2,2021-10-30 14:00:00,4317.06019762,4281.95274626,4320.70016409,4245.72302604,0.00980519,ETH,1635602400.0,3.6070192192909154
2036,2,2021-10-30 15:00:00,4282.76154552,4289.99961438,4300.15792774,4282.76154552,0.00943292,ETH,1635606000.0,3.6687959299039004
2037,2,2021-10-30 16:00:00,4290.35865897,4293.03841317,4310.42430731,4274.2371277,0.00941821,ETH,1635609600.0,3.7881709741550695
2038,2,2021-10-30 17:00:00,4293.26973867,4309.29337708,4327.29596598,4285.38692659,0.0095992,ETH,1635613200.0,3.699605546744744
2039,2,2021-10-30 18:00:00,4309.95034474,4330.56489828,4330.56489828,4307.50240202,0.00965794,ETH,1635616800.0,3.786618902880301
2040,2,2021-10-30 19:00:00,4330.01677716,4344.89978393,4344.89978393,4330.01677716,0.0096651,ETH,1635620400.0,3.7928985576692704
2041,2,2021-10-30 20:00:00,4344.82803238,4318.68924068,4348.39045144,4313.75693758,0.00972453,ETH,1635624000.0,3.2669708366730377
2042,2,2021-10-30 21:00:00,4316.89326084,4292.47142102,4316.89326084,4292.47142102,0.00999285,ETH,1635627600.0,3.097323964718194
2043,2,2021-10-30 22:00:00,4291.28451515,4294.91407738,4300.40582487,4259.63330284,0.01017492,ETH,1635631200.0,3.1283219438116934
2044,2,2021-10-30 23:00:00,4296.29003279,4329.93501641,4329.93501641,4296.29003279,0.01021232,ETH,1635634800.0,3.628016960208741
2045,2,2021-10-31 00:00:00,4330.59761981,4389.00382347,4389.11933853,4330.59761981,0.01019006,ETH,1635638400.0,3.4668570263104224
2046,2,2021-10-31 01:00:00,4391.24189005,4369.77665213,4396.78547358,4361.47428066,0.01019692,ETH,1635642000.0,3.15328409805154
2047,2,2021-10-31 02:00:00,4370.1228883,4372.40522585,4392.96170644,4361.82803983,0.01019172,ETH,1635645600.0,3.153394907638542
2048,2,2021-10-31 03:00:00,4372.78589485,4378.23450996,4383.93815333,4365.98148633,0.01020281,ETH,1635649200.0,3.5690331787370675
2049,2,2021-10-31 04:00:00,4378.58030446,4375.35181541,4385.99005179,4367.71313688,0.01016629,ETH,1635652800.0,3.560344827586207
2050,2,2021-10-31 05:00:00,4373.82939265,4335.6744041,4374.41875039,4325.21128869,0.01012706,ETH,1635656400.0,3.5909307119074043
2051,2,2021-10-31 06:00:00,4335.61720316,4325.96257663,4339.31786618,4310.12654341,0.01017393,ETH,1635660000.0,3.6248831931651315
2052,2,2021-10-31 07:00:00,4327.70120483,4326.74938322,4339.18862699,4323.798057,0.01023673,ETH,1635663600.0,3.548434622467772
2053,2,2021-10-31 08:00:00,4324.89607986,4280.32090236,4324.89607986,4270.18717777,0.00999394,ETH,1635667200.0,3.3800129785853343
2054,2,2021-10-31 09:00:00,4281.49902326,4270.13629861,4281.49902326,4253.1876214,0.00993885,ETH,1635670800.0,3.04532267776014
2055,2,2021-10-31 10:00:00,4269.2703267,4262.10078809,4286.60378659,4236.55000634,0.00999844,ETH,1635674400.0,3.062760416666667
2056,2,2021-10-31 11:00:00,4262.80232145,4217.72150049,4271.93723189,4207.32725197,0.01087208,ETH,1635678000.0,3.094990500949905
2057,2,2021-10-31 12:00:00,4215.43929253,4196.58773016,4227.66377598,4176.36985396,0.0117181,ETH,1635681600.0,4.24611801242236
2058,2,2021-10-31 13:00:00,4196.94391574,4214.27394287,4224.78500848,4183.15491835,0.01215926,ETH,1635685200.0,4.208171703328611
2059,2,2021-10-31 14:00:00,4213.49227315,4214.1248767,4239.85985347,4197.78535148,0.01233097,ETH,1635688800.0,3.6353259008409116
2060,2,2021-10-31 15:00:00,4215.07598856,4225.23646871,4230.86699097,4207.44891847,0.0122683,ETH,1635692400.0,3.18986782193537
2061,2,2021-10-31 16:00:00,4223.36519377,4245.97759641,4249.17005587,4207.6427837,0.01188116,ETH,1635696000.0,3.511848484848485
2062,2,2021-10-31 17:00:00,4247.17191212,4251.03776592,4265.18756893,4239.87786682,0.01187467,ETH,1635699600.0,3.733067848374154
2063,2,2021-10-31 18:00:00,4249.15213994,4257.92328151,4259.05327596,4228.24430678,0.01186369,ETH,1635703200.0,3.6701488050503532
2064,2,2021-10-31 19:00:00,4258.37072771,4257.00190424,4266.65244609,4253.00539381,0.01184523,ETH,1635706800.0,3.7236380862150638
2065,2,2021-10-31 20:00:00,4257.50329563,4273.88360057,4277.74001385,4244.7195637,0.01182087,ETH,1635710400.0,3.0528742893240683
2066,2,2021-10-31 21:00:00,4272.06896244,4313.27143675,4329.8499344,4272.06896244,0.01176135,ETH,1635714000.0,3.0540850003367686
2067,2,2021-10-31 22:00:00,4315.88114239,4302.41424125,4323.30267062,4302.41424125,0.01157111,ETH,1635717600.0,3.7163464155462416
2068,2,2021-10-31 23:00:00,4301.60941677,4293.93560024,4304.0930945,4282.85074146,0.01133271,ETH,1635721200.0,3.7245011497663376
2069,2,2021-11-01 00:00:00,4294.54533125,4323.45320869,4326.94013893,4291.85038707,0.01120464,ETH,1635724800.0,3.393797108612381
2070,2,2021-11-01 01:00:00,4324.41931925,4300.4180048,4324.41931925,4299.4229938,0.01117803,ETH,1635728400.0,3.411894004151911
2071,2,2021-11-01 02:00:00,4298.72051188,4240.44598596,4303.37102742,4203.6343369,0.01135114,ETH,1635732000.0,3.841532106646639
2072,2,2021-11-01 03:00:00,4241.09275738,4196.99564323,4242.02756948,4183.42354091,0.01175125,ETH,1635735600.0,3.628347064881565
2073,2,2021-11-01 04:00:00,4196.04266508,4233.61763944,4243.75094604,4159.09390766,0.01183374,ETH,1635739200.0,3.7080078125
2074,2,2021-11-01 05:00:00,4234.78957311,4231.02182921,4255.26567717,4228.69566023,0.01194579,ETH,1635742800.0,3.581209221400609
2075,2,2021-11-01 06:00:00,4229.32315348,4245.73540678,4258.10043576,4208.28619554,0.01199907,ETH,1635746400.0,3.2616202652646673
2076,2,2021-11-01 07:00:00,4247.01638022,4307.98712109,4321.43525161,4247.01638022,0.01201645,ETH,1635750000.0,3.253255572421507
2077,2,2021-11-01 08:00:00,4308.70390198,4315.39494033,4342.05378078,4300.58000497,0.01205324,ETH,1635753600.0,3.5291512154923774
2078,2,2021-11-01 09:00:00,4317.11513412,4322.400683,4345.76231601,4317.11513412,0.01210979,ETH,1635757200.0,3.4988527955560924
2079,2,2021-11-01 10:00:00,4323.09078008,4335.13035942,4340.47592786,4323.09078008,0.01219804,ETH,1635760800.0,3.507049510515715
2080,2,2021-11-01 11:00:00,4334.52290587,4319.70410844,4354.66221794,4314.19977699,0.01215778,ETH,1635764400.0,3.4722206393526696
2081,2,2021-11-01 12:00:00,4320.89229431,4351.81907138,4373.66731165,4318.74204402,0.01220095,ETH,1635768000.0,3.624398323068164
2082,2,2021-11-01 13:00:00,4351.92922164,4380.28870047,4380.28870047,4345.62714294,0.01257984,ETH,1635771600.0,3.6949641598833676
2083,2,2021-11-01 14:00:00,4380.19170449,4333.51939057,4380.19170449,4319.46694753,0.01266569,ETH,1635775200.0,3.720829860697702
2084,2,2021-11-01 15:00:00,4334.54891611,4353.95183916,4356.08418001,4331.81302337,0.01284946,ETH,1635778800.0,3.6719054610219257
2085,2,2021-11-01 16:00:00,4354.11004405,4300.7498833,4354.11004405,4300.7498833,0.01278774,ETH,1635782400.0,3.5236107554417413
2086,2,2021-11-01 17:00:00,4299.63071439,4287.98943593,4303.42085935,4275.14670447,0.01230427,ETH,1635786000.0,3.332506862658284
2087,2,2021-11-01 18:00:00,4288.82460792,4300.06034994,4305.43412549,4268.15019374,0.01197015,ETH,1635789600.0,3.487985499741067
2088,2,2021-11-01 19:00:00,4298.3349131,4367.04335193,4367.04335193,4293.92844661,0.01192277,ETH,1635793200.0,3.1952819721163586
